C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_48_121.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_48_121.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_48_121.jpg,0,1,0,30.19024
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_48_192.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_48_192.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_48_192.jpg,0,1,0,30.19028
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_48_263.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_48_263.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_48_263.jpg,0,1,0,30.19031
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_48_337.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_48_337.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_48_337.jpg,0,1,0,30.19029
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_48_409.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_48_409.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_48_409.jpg,0,1,0,30.19029
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_48_484.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_48_484.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_48_484.jpg,0,1,0,30.19028
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_48_561.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_48_561.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_48_561.jpg,0,1,0,30.19028
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_48_636.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_48_636.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_48_636.jpg,0,1,0,30.25722
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_48_711.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_48_711.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_48_711.jpg,0,1,0,30.19521
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_48_785.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_48_785.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_48_785.jpg,0,1,0,30.18765
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_48_862.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_48_862.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_48_862.jpg,0,1,0,30.20265
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_48_937.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_48_937.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_48_937.jpg,0,1,0,30.18772
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_49_011.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_49_011.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_49_011.jpg,0,1,0,30.18918
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_49_085.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_49_085.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_49_085.jpg,0,1,0,30.1897
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_49_160.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_49_160.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_49_160.jpg,0,1,0,30.18993
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_49_238.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_49_238.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_49_238.jpg,0,1,0,30.18994
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_49_314.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_49_314.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_49_314.jpg,0,1,0,30.18995
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_49_391.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_49_391.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_49_391.jpg,0,1,0,30.18994
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_49_468.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_49_468.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_49_468.jpg,0,1,0,30.18993
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_49_545.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_49_545.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_49_545.jpg,0,1,0,30.18995
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_49_620.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_49_620.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_49_620.jpg,0,1,0,30.18995
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_49_698.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_49_698.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_49_698.jpg,0,1,0,30.18992
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_49_766.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_49_766.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_49_766.jpg,0,1,0,30.18992
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_49_833.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_49_833.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_49_833.jpg,0,1,0,30.18995
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_49_911.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_49_911.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_49_911.jpg,0,1,0,30.18994
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_49_991.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_49_991.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_49_991.jpg,0,1,0,30.18996
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_50_069.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_50_069.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_50_069.jpg,0,1,0,30.18992
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_50_148.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_50_148.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_50_148.jpg,0,1,0,30.18994
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_50_227.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_50_227.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_50_227.jpg,0,1,0,30.18993
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_50_308.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_50_308.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_50_308.jpg,0,1,0,30.18993
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_50_376.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_50_376.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_50_376.jpg,0,1,0,30.18992
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_50_443.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_50_443.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_50_443.jpg,0,1,0,30.18993
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_50_512.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_50_512.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_50_512.jpg,0,1,0,30.18993
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_50_582.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_50_582.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_50_582.jpg,0,1,0,30.18994
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_50_652.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_50_652.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_50_652.jpg,0,1,0,30.18992
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_50_720.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_50_720.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_50_720.jpg,0,1,0,30.18992
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_50_788.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_50_788.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_50_788.jpg,0,1,0,30.18995
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_50_857.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_50_857.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_50_857.jpg,0,1,0,30.18995
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_50_925.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_50_925.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_50_925.jpg,0,1,0,30.18994
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_50_993.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_50_993.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_50_993.jpg,0,1,0,30.18993
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_51_061.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_51_061.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_51_061.jpg,0,1,0,30.18993
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_51_132.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_51_132.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_51_132.jpg,0,1,0,30.18991
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_51_200.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_51_200.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_51_200.jpg,0,1,0,30.18993
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_51_270.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_51_270.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_51_270.jpg,0.05,1,0,30.1893
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_51_339.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_51_339.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_51_339.jpg,0,1,0,30.18794
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_51_409.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_51_409.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_51_409.jpg,0,1,0,30.18987
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_51_477.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_51_477.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_51_477.jpg,0,1,0,30.18991
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_51_547.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_51_547.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_51_547.jpg,0,1,0,30.18991
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_51_617.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_51_617.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_51_617.jpg,0,1,0,30.18991
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_51_685.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_51_685.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_51_685.jpg,0,1,0,30.18991
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_51_754.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_51_754.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_51_754.jpg,0,1,0,30.18992
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_51_822.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_51_822.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_51_822.jpg,0,1,0,30.18991
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_51_893.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_51_893.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_51_893.jpg,0,1,0,30.18991
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_51_959.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_51_959.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_51_959.jpg,0,1,0,30.18993
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_52_029.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_52_029.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_52_029.jpg,0,1,0,30.18991
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_52_097.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_52_097.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_52_097.jpg,0,1,0,30.1899
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_52_165.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_52_165.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_52_165.jpg,0,1,0,30.18993
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_52_234.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_52_234.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_52_234.jpg,0,1,0,30.1899
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_52_300.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_52_300.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_52_300.jpg,0,1,0,30.18992
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_52_371.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_52_371.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_52_371.jpg,0,1,0,30.18991
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_52_444.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_52_444.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_52_444.jpg,0,1,0,30.1899
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_52_512.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_52_512.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_52_512.jpg,0,1,0,30.18989
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_52_579.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_52_579.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_52_579.jpg,0,1,0,30.18992
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_52_650.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_52_650.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_52_650.jpg,0,1,0,30.18992
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_52_720.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_52_720.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_52_720.jpg,0,1,0,30.1899
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_52_789.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_52_789.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_52_789.jpg,0,1,0,30.18992
